Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-04-04,174.7775115966797,175.47239081907,174.47244487740437,175.2690086960894,63497000
2016-04-05,173.03189086914062,174.7860151498737,172.77766639834624,173.43864226417537,99662200
2016-04-06,174.921630859375,174.98095551509184,172.8539571352317,173.03191817198646,91839800
2016-04-07,172.82855224609375,174.1928772216563,172.09978214243185,173.83696804503958,113859000
2016-04-08,173.29466247558594,174.43866664208335,172.76079214050054,174.0064809687668,95040600
2016-04-11,172.88787841796875,174.62506433575481,172.794663185393,173.93018479648154,83757500
2016-04-12,174.4979248046875,174.7775704690855,172.6166815572068,173.0573365069002,115350600
2016-04-13,176.26051330566406,176.34525910921872,175.2775188781648,175.41310699169452,96336400
2016-04-14,176.26898193359375,176.76896148372217,175.92155517350372,176.31983717373794,65212900
2016-04-15,176.0740966796875,176.40458465081758,175.7520781174189,176.26899652666287,75761600
2016-04-18,177.31134033203125,177.34523090258335,175.41314512118754,176.07412115532838,82531000
2016-04-19,177.8705596923828,178.12478414344164,177.05705696546582,177.73498452482514,88316100
2016-04-20,178.04006958007812,178.7349360253094,177.4384054150759,177.91295087628632,81100300
2016-04-21,177.0824737548828,178.16715265097818,176.81129756566278,178.0569857078085,85695000
2016-04-22,177.0824737548828,177.35363701371045,176.18422525627813,176.7265647043258,99251700
2016-04-25,176.77743530273438,176.81980820538138,175.87070432158723,176.48083791459973,66166500
2016-04-26,177.04013061523438,177.54857959028388,176.56558513473195,177.14181523808645,75864200
2016-04-27,177.40455627441406,177.79435602411078,176.30292523630249,176.6588344153114,77329400
2016-04-28,175.79443359375,177.751940069478,175.37921278398585,176.65032222852545,97216200
2016-04-29,174.8453369140625,175.52326451487454,173.7437061790421,175.17582484152928,142424100
2016-05-02,176.23504638671875,176.41299442542282,174.913094949068,175.34526740202588,62188000
2016-05-03,174.7012939453125,175.24363348503738,173.95557222929278,175.0063607445574,106422100
2016-05-04,173.726806640625,174.43863794710984,173.22683989530623,173.70986782004962,92243800
2016-05-05,173.69284057617188,174.54871613754133,173.26913749879046,174.19280710418795,67619200
2016-05-06,174.32846069335938,174.3708336030968,172.7692358860361,172.92176284461493,89315000
2016-05-09,174.47251892089844,174.90469156894966,174.02339452280697,174.20135557223787,74374900
2016-05-10,176.641845703125,176.65879745012035,175.10804232510174,175.1758363826888,77472200
2016-05-11,174.98934936523438,176.71805201826018,174.98934936523438,176.18419499930275,81727000
2016-05-12,175.0402374267578,175.8283319833032,174.03182189449538,175.6588403846355,89586300
2016-05-13,173.5149383544922,175.29449705429184,173.19293269930267,174.74368803932327,96474600
2016-05-16,175.22669982910156,175.70124535905617,173.62510220030677,173.68442685674904,77486800
2016-05-17,173.59117126464844,175.2436108258989,173.06577060975354,174.95549581119738,114924900
2016-05-18,173.64207458496094,174.81996914050632,172.55739526461974,173.24379248276094,120062100
2016-05-19,173.0403594970703,173.32847452848824,171.83704413315402,172.92172313528684,115430500
2016-05-20,174.133544921875,174.65046334051098,173.59967475481287,173.65051706969587,104990400
2016-05-23,173.89625549316406,174.4301126786471,173.7098250695369,174.15046704320636,58682600
2016-05-24,176.1503448486328,176.4638939748023,174.68433555844706,174.70975671321835,93537800
2016-05-25,177.34523010253906,177.76046393971208,176.15038384221432,176.82831162377144,76621400
2016-05-26,177.3960723876953,177.7096215832107,177.0825361225769,177.48081820927177,55280700
2016-05-27,178.15867614746094,178.16714555413955,177.5061697822345,177.55701208308997,64211200
2016-05-31,177.8197021484375,178.54000254297296,177.26041099011996,178.42983560653087,109879400
2016-06-01,178.18414306640625,178.36209116510832,177.0147181247832,177.20961797158864,69936200
2016-06-02,178.7264862060547,178.74342502410155,177.31131907541297,177.78586458863467,63044700
2016-06-03,178.19264221191406,178.54008198883983,176.98932650367107,178.16722105071435,101757100
2016-06-06,179.09930419921875,179.45521324890294,178.387473169458,178.54848241511348,64887000
2016-06-07,179.37901306152344,179.93830449020135,179.22648608846464,179.2519072506411,60974800
2016-06-08,179.96368408203125,180.0908027939479,179.38745396527267,179.51455974679448,66170900
2016-06-09,179.71795654296875,179.836592925502,178.96376534035116,179.2349286731146,73786900
2016-06-10,178.01470947265625,178.68415499278345,177.47235683911725,178.34519752722005,113829200
2016-06-13,176.641845703125,178.26886429403115,176.55711282893694,177.41298856148404,117751200
2016-06-14,176.29441833496094,176.8876131477305,175.34532732316208,176.26052776899468,125059300
2016-06-15,176.04869079589844,177.41301570387913,175.86226034161066,176.29443297815249,109124500
2016-06-16,176.57406616210938,176.74355778520848,174.2182774214604,176.0486783356093,149533100
2016-06-17,175.91650390625,176.49573076917162,175.26060396047285,176.47017740743334,117055700
2016-06-20,177.04934692382812,178.54853320660186,176.96416042011919,177.87560661878948,82789600
2016-06-21,177.552001953125,177.96086877981514,176.98980194289973,177.43274858710527,72461700
2016-06-22,177.26235961914062,178.4548930850924,177.11753991475223,177.73084655371028,95560500
2016-06-23,179.57070922851562,179.62181593253078,178.2589228341291,178.71889616790116,102731400
2016-06-24,173.12249755859375,179.6047957109169,172.67955111125858,173.45470414468605,333444400
2016-06-27,170.02191162109375,171.72553793794785,169.2126787224782,171.71701148787568,230775800
2016-06-28,173.08843994140625,173.11399329763964,171.31666692260927,171.62332019504794,159382400
2016-06-29,176.0357208251953,176.26570103323945,174.38320112073447,174.48541454653184,137328600
2016-06-30,178.43783569335938,178.48894240865778,175.9505425669414,176.5042289771642,165021900
2016-07-01,178.81263732910156,179.29817712440217,178.27599081800903,178.43783741644256,106055300
2016-07-05,177.52639770507812,178.09711100727978,176.93013104588525,177.98637112855883,109803700
2016-07-06,178.5911865234375,178.71043987015673,176.37646665849195,177.03236656426765,96021500
2016-07-07,178.48043823242188,179.43446496128354,177.71381146782082,178.77005163259213,85593800
2016-07-08,181.1380615234375,181.38509461612574,179.5451750888838,179.77516827919834,133971000
2016-07-11,181.77694702148438,182.34767335157056,181.39363364866333,181.5980735130661,73633900
2016-07-12,183.09725952148438,183.39539936460767,181.8024997136228,182.7394995083198,101275600
2016-07-13,183.0717010498047,183.52316102982908,182.58617425894235,183.51464757652928,87324100
2016-07-14,184.09381103515625,184.56231075830385,183.701984355894,184.33231762191608,91230900
2016-07-15,183.84681701660156,184.8519502033913,183.40387057951722,184.65603683603393,107155400
2016-07-18,184.34091186523438,184.50275846526557,183.71056536975473,183.96611194887564,58725900
2016-07-19,184.15350341796875,184.18757022804962,183.6764900910065,183.92351020759827,54345700
2016-07-20,184.92015075683594,185.15865744693104,184.15352396690736,184.15352396690736,58159500
2016-07-21,184.2216339111328,185.03085380551673,183.7786874330219,184.80938706527985,67777300
2016-07-22,185.04791259765625,185.09901931234043,184.07684602574125,184.3409060500352,62787500
2016-07-25,184.54530334472656,184.89454983597076,183.96607667424624,184.84344312947385,55873100
2016-07-26,184.63052368164062,184.9882836903036,183.78722387702433,184.44312372505922,70080500
2016-07-27,184.4346160888672,185.0734760525525,183.66797633386125,185.0053294300427,84083900
2016-07-28,184.64756774902344,184.93718114385538,183.77871456688854,184.23868801764283,65035700
2016-07-29,184.9456787109375,185.3034386969352,184.1023919573851,184.38349187444857,79519400
2016-08-01,184.79237365722656,185.3971538028139,184.34091366202279,185.0053269756298,73311400
2016-08-02,183.60836791992188,184.6986879546182,182.77359448659124,184.54535479474276,92295500
2016-08-03,184.14498901367188,184.20462218226243,183.25059546592718,183.54872231596235,53993600
2016-08-04,184.34091186523438,184.65607861415472,182.5009920927308,184.25572533964777,46585500
2016-08-05,185.84860229492188,185.89119555549402,184.34090225224605,184.34090225224605,71892200
2016-08-08,185.73788452148438,186.13823779474342,185.4738244896835,186.03601136483033,39906500
2016-08-09,185.84860229492188,186.34265552275468,185.52492210937768,185.806022031988,51251700
2016-08-10,185.388671875,186.03604539388317,185.0394252539951,185.95938530565516,57941100
2016-08-11,186.24899291992188,186.49602608222528,185.65272614518395,185.9167862170221,72504300
2016-08-12,186.08712768554688,186.30008099732774,185.68677441958778,185.94230799561387,61313500
2016-08-15,186.62376403808594,186.9730105941644,186.4448905321406,186.4534039855917,49813500
2016-08-16,185.66116333007812,186.274456719474,185.66116333007812,186.20632311881246,53213600
2016-08-17,186.01046752929688,186.14676077773237,184.86052736442625,185.6953007652244,75134300
2016-08-18,186.42782592773438,186.46189273466416,185.87415258107467,185.98487945182433,52989300
2016-08-19,186.15525817871094,186.33414467656135,185.47381799057598,185.95934477450407,75443000
2016-08-22,186.14675903320312,186.37675226307763,185.5504923239354,185.91676580332864,61368800
2016-08-23,186.52149963378906,187.05814600024888,186.46186648301116,186.76000624163,53399200
2016-08-24,185.56752014160156,186.4704400993404,185.15012697348288,186.3767401227276,71728900
2016-08-25,185.4397430419922,185.85713621615523,185.03087631886928,185.18419646592582,69224800
2016-08-26,185.09048461914062,186.64930433578445,184.20460460957435,185.627131094704,122506300
2016-08-29,186.00196838378906,186.2660284494212,185.1842218279096,185.2183016414599,70502200
2016-08-30,185.6952667236328,186.19783336276384,185.14159337511722,185.9167334635116,58114500
2016-08-31,185.16717529296875,185.48234204788133,184.3920220873651,185.3630887083761,85269500
2016-09-01,185.17568969726562,185.46530309503095,184.01722310856502,185.15864979220905,97844200
2016-09-02,186.01046752929688,186.43637418242812,185.43975417381776,186.0275074347612,79293900
2016-09-06,186.57266235351562,186.64932242955953,185.57604237202705,186.29156241038206,56702100
2016-09-07,186.5555877685547,186.73447424370875,185.9508077286711,186.41078109706655,76554900
2016-09-08,186.12966918945312,186.49595556821146,185.82301596444177,186.2233691470298,74102900
2016-09-09,181.67474365234375,184.86904359887217,181.64919029258272,184.81793687935007,221589100
2016-09-12,184.28123474121094,184.6815879202217,180.84842914064834,180.91657574533482,168110900
2016-09-13,181.632080078125,183.26755945794608,181.01026023524284,183.00349951087153,182828800
2016-09-14,181.56396484375,182.88427780483661,181.0102915040864,181.6832181629531,134185500
2016-09-15,183.37832641601562,183.76163971836084,181.22324027418756,181.40212674735488,134427900
2016-09-16,182.6694793701172,182.9434427794408,181.98459697339692,182.76365265916039,155236400
2016-09-19,182.70372009277344,183.9622116674637,182.37839183003095,183.32012466255208,80250500
2016-09-20,182.71226501464844,183.71391911147663,182.6780261243973,183.5598245104074,69665300
2016-09-21,184.76695251464844,184.94672955056805,182.72939235227372,183.41428773203177,110284400
2016-09-22,185.93128967285156,186.23093553533752,185.52892712117182,185.77719504411826,76678700
2016-09-23,184.91253662109375,185.67447949134535,184.81836331967855,185.5374977686876,73630900
2016-09-26,183.41427612304688,184.26182250818067,183.2173600593985,184.0820454836398,89827300
2016-09-27,184.55296325683594,184.6471234918225,182.8835263269881,183.2516630614715,78494800
2016-09-28,185.46896362304688,185.62307129089558,183.81666606772146,184.77551177596033,87411000
2016-09-29,183.79100036621094,185.6658967386846,183.24308657792002,185.26352112161058,128070600
2016-09-30,185.1779022216797,185.87991058216204,184.37315105327025,184.62141895723138,117202900
2016-10-03,184.73272705078125,184.95531252922103,184.09919644758304,184.7669790094918,83512100
2016-10-04,183.79100036621094,185.0666180738813,183.20029122302313,184.84403258789584,119948100
2016-10-05,184.60433959960938,185.0323976977853,184.3475021280445,184.41599299134825,72816000
2016-10-06,184.73272705078125,184.95531252922103,183.8423720737274,184.38171632211893,62927400
2016-10-07,184.09918212890625,185.1778966683796,183.37149135408836,185.00667607802794,89788300
2016-10-10,185.05809020996094,185.52038723329994,184.91255201625611,185.05809020996094,51855000
2016-10-11,182.7208709716797,184.69851033087284,181.99318005289527,184.6300194685232,130367400
2016-10-12,182.9605255126953,183.48275670789812,182.3612339622757,182.8577827268367,73866100
2016-10-13,182.3612823486328,182.85783124494432,180.82028384808063,181.63359151521533,101357000
2016-10-14,182.45545959472656,183.79956814610816,182.37841228068805,183.33725813528716,93346200
2016-10-17,181.82191467285156,182.68658710349447,181.64212457052741,182.42974969872841,58275700
2016-10-18,182.9605255126953,183.47418718882332,182.58383244555998,183.41426587175613,76869700
2016-10-19,183.44857788085938,183.7567802347023,182.86642513654303,183.22599237214368,66519200
2016-10-20,183.1061248779297,183.66259514566121,182.44691178997869,183.09755535598893,73639800
2016-10-21,183.19166564941406,183.27728245960162,182.14720326892362,183.10606190251767,89089100
2016-10-24,183.97079467773438,184.33893140659717,183.6197839291966,184.06496797457876,60146600
2016-10-25,183.35440063476562,184.04785265018015,183.19173647049877,183.7910151836165,66542300
2016-10-26,182.9862060546875,183.56835856094895,182.2927412446415,182.53246570030984,75705500
2016-10-27,182.4982452392578,183.73961082038784,182.42119793483377,183.70537192840828,77220200
2016-10-28,181.9589080810547,183.14890892401726,181.24834322181863,182.47258296054287,140623200
2016-10-31,181.96742248535156,182.5153360946408,181.8047583873407,182.2927376180824,61272500
